name,last_match_date,current_elo,peak_elo,selo_Clay,selo_Grass,selo_Hard,wr_Clay,wr_Grass,wr_Hard,overall_wr,form10_wr,form5_wr,streak,avg_rest_days,matches_28d
Moise Kouame,2026-04-05,1199.4387706941898,1213.6195029520952,1189.8205476518135,1200.0,1203.5275958507498,0.425,0.5,0.48874999999999996,0.46830799999999995,0.43366400000000005,0.3840000000000001,-2.0,17.98,2.090506146433539
Vladyslav Orlov,2024-02-01,1199.4194287941498,1204.264781788807,1200.0,1200.0,1198.5784724703672,0.5,0.5,0.4414714062499999,0.47318705119999993,0.4512425984000001,0.42624000000000006,-1.0,28.356000000000005,1.2500168749033724
Vit Kopriva,2026-03-06,1199.3767623510075,1263.8960949520758,1209.3406035001005,1195.1567033399865,1186.538150615765,0.4613009395280267,0.425,0.30897972148437497,0.39311820060288855,0.35686803425949587,0.3487173592979378,-2.0,20.445788295889624,3.4267039254469274
Luciano Darderi,2026-04-05,1199.3042808890896,1321.547599495821,1262.4076781667384,1196.594597350967,1139.1144598687267,0.3405742183440829,0.4414714062499999,0.25473815302349717,0.2785450179071497,0.202050470027945,0.16801436211542692,-3.0,18.503595645387755,1.618377231672095
Andrew Harris,2021-02-01,1198.9898090941035,1220.0,1200.0,1200.0,1199.5307399251187,0.5,0.5,0.48874999999999996,0.4982,0.49280000000000007,0.4800000000000001,-1.0,18.0,2.0
Juan Carlos Fuentes Vasquez,2024-09-14,1198.9898090941035,1220.0,1186.090907003981,1200.0,1214.0,0.425,0.5,0.575,0.4982,0.49280000000000007,0.4800000000000001,-1.0,24.0,1.1173191660942507
Ryan Peniston,2023-07-03,1198.5918057312567,1259.1079096007306,1200.0,1197.3926125828893,1187.1754284115975,0.5,0.37338821464568334,0.425,0.44479671059604814,0.36882422953694183,0.27363833282560013,-3.0,15.932393771920001,3.114410990989969
Bernard Tomic,2021-02-08,1198.409159365099,1219.680340272616,1200.0,1200.0,1199.2135999916184,0.5,0.5,0.48874999999999996,0.4982,0.49280000000000007,0.4800000000000001,-1.0,18.0,2.0
Juan Alejandro Hernandez Serrano,2022-08-01,1198.3303429940238,1205.3981638786327,1200.0,1200.0,1196.541107452216,0.5,0.5,0.43456249999999996,0.471692,0.446336,0.41600000000000004,-1.0,21.6,2.1173191660942505
Yuta Shimizu,2022-10-03,1198.0493898166073,1220.0,1200.0,1214.0,1185.7266413777143,0.5,0.575,0.425,0.4982,0.49280000000000007,0.4800000000000001,-1.0,24.0,1.1173191660942507
Komlavi Loglo,2024-02-03,1197.9853976187276,1197.9853976187276,1200.0,1200.0,1198.9763403497375,0.5,0.5,0.51125,0.5018,0.5072,0.52,1.0,18.0,2.0
Lukas Lacko,2021-06-14,1197.8853140732303,1213.666215022723,1200.0,1200.3846565068857,1200.0,0.5,0.48874999999999996,0.5,0.4982,0.49280000000000007,0.4800000000000001,-1.0,18.0,2.0
Raphael Collignon,2026-03-22,1197.8367662519634,1202.758429717068,1200.0,1200.0,1192.5120093893895,0.5,0.5,0.42444975781249994,0.4543508905279999,0.430730043392,0.4190720000000001,-1.0,19.49924,2.9646740996341623
Philip Sekulic,2023-10-02,1197.7575782487625,1216.1305003588784,1200.0,1200.0,1195.1489658808794,0.5,0.5,0.41543749999999996,0.46830799999999995,0.43366400000000005,0.3840000000000001,-2.0,17.4,2.302878115062111
Robert Strombachs,2024-02-02,1197.6938144793585,1219.5373646338994,1200.0,1200.0,1199.1085728334597,0.5,0.5,0.5027506953124999,0.5011958281279999,0.502693486592,0.5009920000000001,-1.0,30.980400000000003,1.2502063167286055
Elias Ymer,2024-10-14,1197.631772779545,1264.6700121562496,1169.2314380142861,1186.595947824432,1226.238824986752,0.20740599030140203,0.36124999999999996,0.4597599708531636,0.3768471112361815,0.3654926519131118,0.3860395174709938,-1.0,22.340862657992815,1.8180932225280204
Nicolas Alvarez Varona,2022-10-10,1197.3035836256117,1205.2130809427133,1188.7687808291473,1200.0,1206.489895378131,0.425,0.5,0.48874999999999996,0.471692,0.446336,0.41600000000000004,-1.0,21.6,2.1173191660942505
Sina Moghimi,2024-03-15,1197.037563496193,1216.5787756596453,1199.492226037693,1200.0,1200.0,0.48874999999999996,0.5,0.5,0.4982,0.49280000000000007,0.4800000000000001,-1.0,18.0,2.0
Mateus Alves,2023-02-20,1196.9063841098866,1200.0,1195.3163596912818,1200.0,1200.0,0.425,0.5,0.5,0.47,0.44,0.4,-1.0,20.0,1.0
Pedja Krstin,2021-05-24,1196.7032027771652,1218.1884135418838,1199.772118210014,1200.0,1200.0,0.48874999999999996,0.5,0.5,0.4982,0.49280000000000007,0.4800000000000001,-1.0,18.0,2.0
Martin Landaluce,2026-03-22,1196.6144050019075,1196.6144050019075,1158.8259069614467,1200.0,1226.3314697616788,0.26100312499999995,0.5,0.6527506953125,0.4801157439108097,0.5135069784187811,0.5941158912000001,3.0,23.97702044,3.0409896066546147
Hiroki Moriya,2022-10-03,1196.5183307223099,1202.790335034123,1200.0,1200.0,1197.3326400014166,0.5,0.5,0.43456249999999996,0.471692,0.446336,0.41600000000000004,-1.0,16.83,2.778800783071405
Aisam Ul Haq Qureshi,2024-02-03,1196.49630473499,1220.6905311785124,1200.0,1201.9045382478134,1200.0,0.5,0.49687812499999995,0.5,0.49979048000000004,0.49837567999999993,0.4928000000000001,-1.0,30.840000000000003,1.1326977088091217
Lloyd Harris,2024-07-01,1196.4794338265071,1343.9862483298116,1157.2039935875605,1207.8711324756716,1221.4599691727512,0.1666026220991536,0.45337246724973784,0.28744650518155634,0.35651978430087045,0.3262868275238471,0.3094533507301581,-1.0,17.32780250109544,2.172624591348304
Jurij Rodionov,2025-10-20,1196.2885514125246,1254.3472831848671,1210.0052442807698,1188.1180169945685,1178.731187889483,0.48382664482233495,0.36171770585937496,0.31306955910806006,0.4149679732303633,0.39049455588367465,0.3765015150485175,-1.0,29.43967115111021,1.1572990601407325
Yassine Dlimi,2024-09-14,1196.1628292563557,1217.7296101537613,1186.359145169227,1200.0,1213.775269888941,0.425,0.5,0.5654374999999999,0.49660951999999997,0.48722432000000004,0.46720000000000006,-1.0,25.98,1.1448467395603517
Hong Kit Jack Wong,2024-02-03,1195.997679794786,1220.0,1200.0,1200.0,1198.5924347181876,0.5,0.5,0.5031218749999999,0.5002095199999999,0.5016243200000001,0.5072000000000001,1.0,30.840000000000003,1.1326977088091217
Laurynas Grigelis,2022-03-04,1195.7560784464436,1217.6202705934054,1200.0,1185.6253080672404,1212.760205413795,0.5,0.425,0.575,0.4982,0.49280000000000007,0.4800000000000001,-1.0,24.0,1.1173191660942507
Lukas Neumayer,2024-09-13,1195.7533554784197,1196.6720720000847,1196.7153817399028,1200.0,1200.0,0.5193781249999999,0.5,0.5,0.50339048,0.5127756800000001,0.5328,1.0,24.740000000000002,1.3189546342543637
Kyrian Jacquet,2024-08-26,1195.7463733980198,1200.0,1200.0,1200.0,1195.36973009365,0.5,0.5,0.425,0.47,0.44,0.4,-1.0,20.0,1.0
Jozef Kovalik,2024-09-15,1195.7335405167244,1238.4239125836318,1212.6366517588556,1200.0,1165.918298513054,0.44275607705293635,0.5,0.3343318257617187,0.42833644093098294,0.4071305975555345,0.4020484458687512,1.0,22.600954527858487,2.9420627985046464
Nicolas Barrientos,2023-02-03,1195.290918436491,1200.3078514304289,1207.7713258460615,1200.0,1185.6097336622356,0.48874999999999996,0.5,0.425,0.471692,0.446336,0.41600000000000004,-1.0,26.43,1.1392156639233193
Marcelo Tomas Barrios Vera,2026-02-16,1195.1474508656906,1200.0,1195.0716235061705,1200.0,1200.0,0.425,0.5,0.5,0.47,0.44,0.4,-1.0,20.0,1.0
Omar Jasika,2024-01-15,1194.9954063861442,1200.0,1200.0,1200.0,1195.6194815002493,0.5,0.5,0.425,0.47,0.44,0.4,-1.0,20.0,1.0
Zdenek Kolar,2022-06-27,1194.9222119203891,1213.4795425440143,1205.0214406631005,1189.4129181245482,1200.0,0.48874999999999996,0.425,0.5,0.46830799999999995,0.43366400000000005,0.3840000000000001,-2.0,19.7,1.5730095937203803
Matteo Gigante,2024-05-06,1194.864605392453,1203.65282619804,1196.331700103851,1200.0,1200.0,0.43456249999999996,0.5,0.5,0.471692,0.446336,0.41600000000000004,-1.0,19.35,2.28650479686019
